time,PEPE,MOG,FARTCOIN,SPX,GIGA,POPCAT,BONK,WIF,TOSHI,BRETT,FLOKI,FWOG,HARRYP
2025-07-12 20:00:00,8.10745091725772e-07,0.0003966334754939016,0.00013577384612999984,0.0001808148431838258,1.1824481471774114e-05,0.00010847295078307986,3.9985235043387594e-06,0.00014685871671622772,0.00019037386508686434,1.6686711826558146e-05,1.3723068684818863e-05,3.218339159930346e-05,6.052640499148034e-05
2025-07-12 21:00:00,8.10745091725772e-07,0.0003966334754939016,0.00013577384612999984,0.0001808148431838258,1.1824481471774114e-05,0.00010847295078307986,3.9985235043387594e-06,0.00014685871671622772,0.00019037386508686434,1.6686711826558146e-05,1.3723068684818863e-05,3.218339159930346e-05,6.052640499148034e-05
2025-07-12 22:00:00,8.10745091725772e-07,0.0003966334754939016,0.00013577384612999984,0.0001808148431838258,1.1824481471774114e-05,0.00010847295078307986,3.9985235043387594e-06,0.00014685871671622772,0.00019037386508686434,1.6686711826558146e-05,1.3723068684818863e-05,3.218339159930346e-05,6.052640499148034e-05
2025-07-12 23:00:00,8.10745091725772e-07,0.0003966334754939016,0.00013577384612999984,0.0001808148431838258,1.1824481471774114e-05,0.00010847295078307986,3.9985235043387594e-06,0.00014685871671622772,0.00019037386508686434,1.6686711826558146e-05,1.3723068684818863e-05,3.218339159930346e-05,6.052640499148034e-05
2025-07-13 00:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 01:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 02:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 03:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 04:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 05:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 06:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 07:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 08:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 09:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 10:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 11:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 12:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 13:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 14:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 15:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 16:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 17:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 18:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 19:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 20:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 21:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 22:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-13 23:00:00,8.254713430636637e-07,0.00037893939506429493,0.00013700792728930052,0.00017711730145662875,1.182138192733756e-05,0.00010856313841392009,4.330026059266759e-06,0.00015139593963239272,0.00018760737962277626,1.6831000783538197e-05,1.3697116802204826e-05,3.140512169317646e-05,5.867820753517266e-05
2025-07-14 00:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 01:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 02:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 03:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 04:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 05:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 06:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 07:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 08:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 09:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 10:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 11:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 12:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 13:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 14:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 15:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 16:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 17:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 18:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 19:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 20:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 21:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 22:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-14 23:00:00,8.415222222836761e-07,0.00034476273811574233,0.0001390766815722544,0.00017471236123548124,1.1611039824828513e-05,0.0001087195199002079,4.69864222983804e-06,0.0001594733495371295,0.00019097957187779805,1.7097184393114227e-05,1.4114028096232447e-05,3.1483729097641226e-05,5.8332293131346416e-05
2025-07-15 00:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 01:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 02:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 03:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 04:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 05:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 06:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 07:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 08:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 09:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 10:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 11:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 12:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 13:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 14:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 15:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 16:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 17:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 18:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 19:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 20:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 21:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 22:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-15 23:00:00,8.500329935444368e-07,0.00030347155352463323,0.00014109207002632466,0.00018270734549414932,1.1546410258271217e-05,0.00010927074907614381,5.0325045425841235e-06,0.0001687998654669474,0.00020138759613873002,1.7489237443783068e-05,1.4808901468732469e-05,3.333121644960118e-05,6.005174328484715e-05
2025-07-16 00:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 01:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 02:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 03:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 04:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 05:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 06:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 07:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 08:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 09:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 10:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 11:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 12:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
2025-07-16 13:00:00,8.644160606855953e-07,0.00028207433801657924,0.00014314888658346683,0.00019958096222395233,1.1807715764366277e-05,0.00010974940208793041,5.203806179172103e-06,0.00017516692614950237,0.00021240473512444677,1.792427179858733e-05,1.574602561861427e-05,3.547837241108177e-05,6.618269157104222e-05
